#
# Milky Way XMM-Newton RGS1 CGM X-ray Absorption Spectrum
# Background source: Blazar 1ES1553+113
#
# Source: Das et al. 2019, ApJL, 882, L23
#
# wavelength: wavelength in Angstroms
# err_wavelength: wavelength error in Angstroms
# flux: X-ray flux in Jansky
# err_flux: error on flux in Jansky
# model: best-fit model
# continuum: bset-fit continuum
#
wavelength                      err_wavelength                  flux                            err_flux                        model                           model_t6                        model_t7                        continuum
2.092500310000000141e+01	1.499996990000000002e-02	5.716928630000000152e-06	2.075673680000000065e-07	6.153668439999999918e-06	6.168411799999999704e-06	6.192213279999999661e-06	6.207182200000000277e-06
2.095500180000000157e+01	1.499973519999999935e-02	6.125070740000000184e-06	2.122542069999999991e-07	6.192490220000000101e-06	6.192581619999999618e-06	6.200844379999999620e-06	6.200936240000000381e-06
2.098500059999999934e+01	1.499931330000000076e-02	6.194477459999999705e-06	2.187456690000000091e-07	6.224327079999999828e-06	6.224332539999999729e-06	6.232729900000000100e-06	6.232735360000000001e-06
2.101000020000000035e+01	1.000039559999999980e-02	6.930849849999999979e-06	2.725375049999999795e-07	6.228759499999999601e-06	6.228762690000000373e-06	6.237188700000000275e-06	6.237191880000000376e-06
2.103499980000000136e+01	1.499961500000000086e-02	6.522594960000000380e-06	2.218782810000000101e-07	6.236214179999999879e-06	6.236216449999999854e-06	6.244677019999999763e-06	6.244679300000000410e-06
2.106500050000000002e+01	1.500083320000000081e-02	6.251605099999999862e-06	2.180241130000000069e-07	6.200983529999999766e-06	6.200984900000000288e-06	6.209425010000000093e-06	6.209426369999999944e-06
2.109500309999999956e+01	1.500080709999999928e-02	6.069150000000000159e-06	2.152573300000000123e-07	6.184174250000000416e-06	6.184175620000000091e-06	6.192624819999999624e-06	6.192626190000000147e-06
2.112500190000000089e+01	1.499844990000000038e-02	6.268604469999999912e-06	2.212281770000000076e-07	6.261761429999999975e-06	6.261762340000000100e-06	6.270348880000000201e-06	6.270350240000000052e-06
2.115500069999999866e+01	1.500019900000000052e-02	5.884957319999999745e-06	2.138932440000000066e-07	6.225040579999999935e-06	6.225041939999999787e-06	6.233608019999999784e-06	6.233609379999999635e-06
2.118500140000000087e+01	1.499962059999999930e-02	6.404759459999999973e-06	2.235326240000000064e-07	6.279836270000000065e-06	6.279837629999999916e-06	6.288509669999999730e-06	6.288511029999999581e-06
2.121500019999999864e+01	1.499993909999999993e-02	6.641299929999999797e-06	2.312592929999999972e-07	6.287282299999999670e-06	6.287283209999999794e-06	6.295996630000000213e-06	6.295997990000000064e-06
2.124500079999999969e+01	1.500116659999999914e-02	6.323594789999999847e-06	2.260136259999999947e-07	6.283783480000000087e-06	6.283784390000000212e-06	6.292523270000000236e-06	6.292524630000000088e-06
2.127500149999999834e+01	1.499895570000000025e-02	6.363897680000000229e-06	2.271205520000000021e-07	6.222214319999999758e-06	6.222215690000000281e-06	6.230898630000000248e-06	6.230899999999999923e-06
2.130500029999999967e+01	1.499982360000000001e-02	6.412063609999999905e-06	2.275935169999999880e-07	6.268862759999999828e-06	6.268864580000000077e-06	6.277644839999999858e-06	6.277646660000000108e-06
2.133500099999999833e+01	1.500161550000000087e-02	6.119996669999999841e-06	2.257742010000000084e-07	6.302041579999999607e-06	6.302043399999999856e-06	6.310903249999999724e-06	6.310905519999999699e-06
2.136500170000000054e+01	1.499884949999999960e-02	6.471160300000000385e-06	2.314953209999999958e-07	6.312316599999999763e-06	6.312319330000000137e-06	6.321226009999999838e-06	6.321228279999999814e-06
2.139500049999999831e+01	1.500028840000000065e-02	6.093117009999999817e-06	2.266789639999999896e-07	6.243617460000000051e-06	6.243620649999999976e-06	6.252462299999999891e-06	6.252465479999999992e-06
2.142500109999999935e+01	1.499935240000000065e-02	5.879993750000000017e-06	2.220586170000000037e-07	6.103467510000000185e-06	6.103471610000000235e-06	6.112146369999999751e-06	6.112150459999999976e-06
2.145499990000000068e+01	1.500044759999999942e-02	6.037771979999999605e-06	2.290462790000000046e-07	6.284407849999999808e-06	6.284414210000000009e-06	6.294015290000000413e-06	6.294021659999999591e-06
2.148500059999999934e+01	1.500026420000000020e-02	6.248816589999999615e-06	2.312276729999999894e-07	6.334842959999999877e-06	6.334853879999999679e-06	6.346106149999999759e-06	6.346117059999999736e-06
2.151500130000000155e+01	1.499990189999999939e-02	6.150175520000000139e-06	2.328160630000000019e-07	6.346198919999999798e-06	6.346217559999999651e-06	6.359478450000000234e-06	6.359497549999999639e-06
2.154500009999999932e+01	1.499936169999999992e-02	6.601753279999999978e-06	2.525113700000000224e-07	6.327656589999999863e-06	6.327758910000000028e-06	6.347627279999999864e-06	6.347729600000000029e-06
2.158000180000000157e+01	2.000148779999999862e-02	5.214898470000000416e-06	1.857925439999999884e-07	5.290954500000000369e-06	5.299789790000000084e-06	6.278058659999999622e-06	6.290835239999999908e-06
2.162000270000000057e+01	1.999930290000000166e-02	5.744617740000000423e-06	2.033438449999999912e-07	5.572112969999999806e-06	5.577875980000000104e-06	6.160731120000000387e-06	6.168760139999999955e-06
2.165500069999999866e+01	1.499961600000000034e-02	6.642292650000000146e-06	2.519469430000000044e-07	6.338834739999999582e-06	6.338897949999999966e-06	6.357358419999999839e-06	6.357421630000000222e-06
2.168499949999999998e+01	1.499938129999999967e-02	6.924169159999999642e-06	2.478939510000000169e-07	6.345102069999999707e-06	6.345127079999999586e-06	6.358196519999999616e-06	6.358221980000000069e-06
2.171500019999999864e+01	1.500010679999999944e-02	6.716147250000000040e-06	2.501978430000000143e-07	6.377445969999999809e-06	6.377458700000000035e-06	6.388912419999999672e-06	6.388925610000000297e-06
2.175000000000000000e+01	2.000060299999999874e-02	6.721563750000000160e-06	2.391007570000000100e-07	6.367716650000000083e-06	6.367723930000000233e-06	6.377634689999999987e-06	6.377641970000000137e-06
2.179000089999999901e+01	2.000005360000000135e-02	6.362580730000000055e-06	2.455280139999999978e-07	6.397418019999999661e-06	6.397422570000000284e-06	6.409055000000000422e-06	6.409059550000000199e-06
2.183000180000000157e+01	2.000023800000000004e-02	6.748970010000000363e-06	2.546643150000000143e-07	6.351766839999999892e-06	6.351770029999999817e-06	6.361250140000000377e-06	6.361253330000000302e-06
2.187000079999999969e+01	2.000002000000000030e-02	6.561861479999999833e-06	2.493343350000000252e-07	6.431136630000000244e-06	6.431138900000000220e-06	6.440783179999999783e-06	6.440785459999999583e-06
2.191000179999999986e+01	1.999939610000000048e-02	6.259997920000000282e-06	2.206529640000000123e-07	6.455473339999999709e-06	6.455474700000000408e-06	6.465209030000000307e-06	6.465210839999999885e-06
2.194499970000000033e+01	1.500005090000000076e-02	6.585247319999999777e-06	2.480426249999999827e-07	6.478097019999999638e-06	6.478098380000000337e-06	6.488129199999999808e-06	6.488130570000000331e-06
2.197500039999999899e+01	1.500046529999999982e-02	6.152210520000000196e-06	2.422963229999999950e-07	6.449356530000000106e-06	6.449357440000000231e-06	6.459686570000000371e-06	6.459687479999999649e-06
2.200500299999999854e+01	1.500071400000000006e-02	6.607788689999999918e-06	2.508998590000000213e-07	6.451816259999999905e-06	6.451817170000000029e-06	6.478334850000000298e-06	6.478335760000000422e-06
2.203500179999999986e+01	1.499845929999999924e-02	6.077540090000000205e-06	2.341047180000000003e-07	6.047785060000000370e-06	6.047785519999999921e-06	6.058066900000000279e-06	6.058067810000000403e-06
2.206500050000000002e+01	1.500070650000000054e-02	6.549494629999999933e-06	2.477160589999999951e-07	6.403196039999999985e-06	6.403196950000000110e-06	6.413068600000000082e-06	6.413069059999999633e-06
2.209500119999999868e+01	1.500045510000000068e-02	6.611729529999999915e-06	2.641702679999999820e-07	6.515186209999999635e-06	6.515186670000000033e-06	6.525233860000000230e-06	6.525234309999999956e-06
2.212500190000000089e+01	1.500003509999999970e-02	6.974886670000000053e-06	2.742714860000000239e-07	6.378483250000000015e-06	6.378484160000000140e-06	6.388345810000000259e-06	6.388346259999999986e-06
2.216000179999999986e+01	2.000041309999999947e-02	6.970451070000000180e-06	2.509053450000000164e-07	6.539819420000000191e-06	6.539819879999999742e-06	6.549966200000000179e-06	6.549967110000000303e-06
2.220000080000000153e+01	1.999804750000000117e-02	6.925605700000000159e-06	2.515149330000000077e-07	6.553796080000000010e-06	6.553796540000000408e-06	6.564009249999999634e-06	6.564009710000000032e-06
2.223999979999999965e+01	2.000121770000000063e-02	6.348027909999999850e-06	2.439334989999999750e-07	6.561500869999999753e-06	6.561501320000000327e-06	6.571773160000000382e-06	6.571773610000000109e-06
2.227500149999999834e+01	1.500016820000000042e-02	6.581020900000000185e-06	2.561799590000000184e-07	6.530829980000000128e-06	6.530830429999999855e-06	6.541096349999999612e-06	6.541096349999999612e-06
2.230500220000000056e+01	1.499994009999999940e-02	6.325508820000000062e-06	2.406025319999999970e-07	6.180331179999999960e-06	6.180331179999999960e-06	6.190080510000000062e-06	6.190080510000000062e-06
2.233500289999999922e+01	1.500074749999999978e-02	6.547669269999999707e-06	2.544712169999999958e-07	6.561524060000000230e-06	6.561524060000000230e-06	6.571910490000000279e-06	6.571910940000000006e-06
2.236500170000000054e+01	1.499899009999999984e-02	6.678547829999999743e-06	2.538237140000000051e-07	6.588674299999999646e-06	6.588674750000000220e-06	6.599139850000000406e-06	6.599140309999999957e-06
2.239500239999999920e+01	1.500067769999999939e-02	6.688268059999999740e-06	2.604124349999999793e-07	6.596100319999999722e-06	6.596100319999999722e-06	6.606614530000000389e-06	6.606614989999999940e-06
2.242500310000000141e+01	1.499979660000000034e-02	6.479453530000000167e-06	2.545369279999999752e-07	6.603523159999999697e-06	6.603523620000000095e-06	6.614086030000000271e-06	6.614086489999999822e-06
2.245500180000000157e+01	1.499995959999999955e-02	6.851958460000000297e-06	2.598985989999999914e-07	6.614716770000000017e-06	6.614717219999999744e-06	6.619905889999999904e-06	6.619905889999999904e-06
2.248500250000000023e+01	1.499996240000000050e-02	6.669300550000000338e-06	2.575214920000000049e-07	6.625098189999999892e-06	6.625098189999999892e-06	6.625611600000000293e-06	6.625611600000000293e-06
2.251500130000000155e+01	1.499858500000000004e-02	6.444661269999999795e-06	2.559353900000000070e-07	6.631270940000000399e-06	6.631270940000000399e-06	6.631786619999999930e-06	6.631786619999999930e-06
2.254999919999999847e+01	2.000043539999999884e-02	6.520710030000000269e-06	2.253063659999999969e-07	6.637595110000000034e-06	6.637595110000000034e-06	6.638113519999999938e-06	6.638113969999999665e-06
2.258500099999999833e+01	1.500126159999999945e-02	6.604595460000000307e-06	2.614768560000000131e-07	6.628384200000000213e-06	6.628384200000000213e-06	6.628904430000000366e-06	6.628904430000000366e-06
2.262000270000000057e+01	1.999935320000000016e-02	6.466066219999999665e-06	2.260864989999999874e-07	6.628364640000000410e-06	6.628364640000000410e-06	6.628886689999999966e-06	6.628887150000000364e-06
2.266000179999999986e+01	2.000102960000000110e-02	6.584330999999999589e-06	2.618142499999999980e-07	6.881069110000000035e-06	6.881069110000000035e-06	6.881613900000000341e-06	6.881613900000000341e-06
2.270500180000000157e+01	2.499875429999999857e-02	5.796081040000000124e-06	2.498498760000000041e-07	6.329445569999999834e-06	6.329445569999999834e-06	6.329948969999999711e-06	6.329949430000000109e-06
2.275500110000000120e+01	2.499944720000000023e-02	6.357466190000000080e-06	3.014093289999999982e-07	7.049315629999999734e-06	7.049316080000000307e-06	7.049879509999999620e-06	7.049879970000000018e-06
2.280500029999999967e+01	2.500067279999999836e-02	6.716398269999999630e-06	2.785705529999999801e-07	6.952089729999999700e-06	6.952090190000000098e-06	6.952649069999999634e-06	6.952649530000000033e-06
2.285000039999999899e+01	1.999898250000000169e-02	7.977203500000000033e-06	3.174577330000000203e-07	7.515156539999999959e-06	7.515157450000000083e-06	7.515764539999999801e-06	7.515765449999999926e-06
2.289500049999999831e+01	2.500057409999999897e-02	6.140563070000000207e-06	2.331897239999999904e-07	6.575745369999999613e-06	6.575747189999999862e-06	6.576280609999999793e-06	6.576281980000000316e-06
2.294499970000000033e+01	2.499979360000000039e-02	6.971240510000000050e-06	2.934757219999999977e-07	7.726741390000000498e-06	7.726793230000000506e-06	7.727373489999999248e-06	7.727425329999999256e-06
2.299500079999999969e+01	2.500083300000000008e-02	7.510059729999999712e-06	2.843600559999999780e-07	7.666149940000000491e-06	7.677707799999999695e-06	7.666780220000000686e-06	7.678339900000000139e-06
2.304000089999999901e+01	1.999992130000000090e-02	6.856444540000000327e-06	2.698160420000000056e-07	7.069355890000000319e-06	7.070984789999999818e-06	7.069941150000000258e-06	7.071569600000000031e-06
2.308000180000000157e+01	2.000028270000000011e-02	6.201033560000000196e-06	2.268643579999999875e-07	5.841493020000000405e-06	5.841497109999999783e-06	5.841978689999999706e-06	5.841982779999999932e-06
2.312000270000000057e+01	2.000028640000000094e-02	7.895422639999999791e-06	2.793973980000000115e-07	7.732834089999999675e-06	7.732836819999999202e-06	7.733481649999999872e-06	7.733483470000000122e-06
2.316000179999999986e+01	1.999863610000000153e-02	7.710898899999999974e-06	2.668556359999999939e-07	7.855326660000000561e-06	7.855328480000000810e-06	7.855987860000000262e-06	7.855989680000000512e-06
2.319499970000000033e+01	1.500005649999999920e-02	8.642970900000000831e-06	3.087522490000000141e-07	7.872015889999999170e-06	7.872017699999999594e-06	7.872684360000000044e-06	7.872685269999999322e-06
2.322500039999999899e+01	1.499998569999999934e-02	8.502341190000000444e-06	3.091288649999999750e-07	7.877465579999999619e-06	7.877467399999999869e-06	7.878145879999999573e-06	7.878147699999999822e-06
2.325500110000000120e+01	1.500106600000000040e-02	8.102908399999999935e-06	2.984045859999999848e-07	7.804987039999999385e-06	7.804988849999999810e-06	7.874587940000000679e-06	7.874589759999999235e-06
2.328499980000000136e+01	1.499808950000000064e-02	7.922555599999999204e-06	3.152470640000000109e-07	7.759848810000000467e-06	7.759850630000000716e-06	7.844840179999999476e-06	7.844841999999999725e-06
2.332499890000000065e+01	2.500167119999999882e-02	5.914346730000000172e-06	2.214858340000000088e-07	6.139514430000000297e-06	6.139516700000000273e-06	6.140053300000000304e-06	6.140055580000000104e-06
2.337500190000000089e+01	2.499996869999999982e-02	7.302948229999999823e-06	3.076443989999999900e-07	7.518122400000000008e-06	7.518127859999999909e-06	7.518771779999999608e-06	7.518777240000000356e-06
2.342500109999999935e+01	2.499887350000000105e-02	7.571030890000000052e-06	2.703599760000000125e-07	7.805995659999999389e-06	7.806008399999999440e-06	7.806671419999999391e-06	7.806685060000000589e-06
2.347000119999999868e+01	2.000134250000000155e-02	7.411237220000000208e-06	2.569335610000000120e-07	7.251403990000000010e-06	7.253725930000000361e-06	7.252034270000000205e-06	7.254356660000000282e-06
2.351000020000000035e+01	1.999916319999999956e-02	2.623942010000000121e-06	9.996298900000000626e-08	2.984140340000000160e-06	2.990273060000000090e-06	2.984400909999999876e-06	2.990534090000000204e-06
2.354500009999999932e+01	1.500042899999999915e-02	7.227794410000000332e-06	2.709018080000000176e-07	7.148534220000000294e-06	7.159675989999999759e-06	7.149160869999999815e-06	7.160303990000000154e-06
2.357500080000000153e+01	1.499993730000000018e-02	7.707430999999999899e-06	2.767661439999999978e-07	7.789886689999999522e-06	7.791873940000000644e-06	7.790571539999999252e-06	7.792558790000000374e-06
2.360499950000000169e+01	1.499929560000000037e-02	7.950039619999999419e-06	2.755344040000000204e-07	7.914963129999999479e-06	7.914990420000000005e-06	7.915665259999999211e-06	7.915692549999999738e-06
2.363500020000000035e+01	1.500119180000000080e-02	8.035474819999999268e-06	2.801060930000000002e-07	7.964566070000000741e-06	7.964578799999999273e-06	7.965279110000000450e-06	7.965291840000000677e-06
2.366500089999999901e+01	1.499891369999999981e-02	8.038627129999999520e-06	2.760657479999999910e-07	7.992666720000000128e-06	7.992673090000000153e-06	7.993389770000000361e-06	7.993397049999999664e-06
2.369499970000000033e+01	1.500052680000000041e-02	8.244808669999999717e-06	2.811759429999999811e-07	8.012269060000000348e-06	8.012273610000000124e-06	8.013010299999999861e-06	8.013014849999999638e-06
2.372500229999999988e+01	1.500065249999999947e-02	8.086381970000000653e-06	2.777662470000000230e-07	8.027318469999999656e-06	8.027321199999999183e-06	8.028123370000000126e-06	8.028127010000000625e-06
2.375500299999999854e+01	1.500063389999999920e-02	7.587598250000000211e-06	2.703308160000000080e-07	7.842256310000000406e-06	7.842259039999999933e-06	8.040693499999999658e-06	8.040696229999999184e-06
2.378500179999999986e+01	1.499774960000000053e-02	7.982049280000000019e-06	2.749538339999999950e-07	7.949151949999999609e-06	7.949153769999999858e-06	8.051910300000000455e-06	8.051912120000000704e-06
2.381500050000000002e+01	1.500152329999999978e-02	7.687463949999999549e-06	2.748626290000000217e-07	8.061757400000000098e-06	8.061759220000000347e-06	8.062555029999999396e-06	8.062556839999999821e-06
2.384500119999999868e+01	1.499970909999999956e-02	8.047261869999999977e-06	2.823234129999999956e-07	8.071734559999999313e-06	8.071737280000000709e-06	8.072490349999999302e-06	8.072492159999999727e-06
2.387500000000000000e+01	1.499911030000000006e-02	7.754787480000000175e-06	2.770725020000000023e-07	8.081047779999999474e-06	8.081049599999999723e-06	8.081795390000000707e-06	8.081798110000000410e-06
2.390500069999999866e+01	1.500111449999999916e-02	7.959512000000000103e-06	2.781218309999999765e-07	8.089874430000000034e-06	8.089877159999999561e-06	8.090620209999999500e-06	8.090622940000000721e-06
2.393500140000000087e+01	1.499885509999999977e-02	7.981900130000000020e-06	2.808446879999999778e-07	8.098757460000000554e-06	8.098759280000000804e-06	8.099502340000000567e-06	8.099505070000000094e-06
2.396500019999999864e+01	1.500058450000000057e-02	7.876972630000000168e-06	2.796616060000000065e-07	8.107374010000000037e-06	8.107376739999999564e-06	8.108119799999999327e-06	8.108122530000000548e-06
2.399500079999999969e+01	1.500079869999999989e-02	7.662652929999999639e-06	2.791701659999999977e-07	8.115686800000000470e-06	8.115689520000000172e-06	8.116436220000000434e-06	8.116438949999999961e-06
2.402499960000000101e+01	1.499809510000000082e-02	7.884670590000000335e-06	2.931120379999999901e-07	8.123935910000000296e-06	8.123938639999999823e-06	8.124688970000000759e-06	8.124690789999999314e-06
2.405499839999999878e+01	1.500080059999999924e-02	8.497909219999999551e-06	3.161911760000000053e-07	8.133119989999999989e-06	8.133122719999999516e-06	8.133875779999999979e-06	8.133878509999999506e-06
2.408500099999999833e+01	1.500059479999999931e-02	8.541142049999999279e-06	3.238621100000000204e-07	8.143356349999999243e-06	8.143359080000000464e-06	8.144114870000000454e-06	8.144117599999999981e-06
2.412000079999999969e+01	1.999882609999999866e-02	7.908957739999999593e-06	2.842741940000000105e-07	8.152437659999999892e-06	8.152440389999999419e-06	8.153200719999999360e-06	8.153203450000000581e-06
2.415500069999999866e+01	1.500096079999999922e-02	7.993321559999999628e-06	3.134490209999999867e-07	8.161662659999999791e-06	8.161666300000000289e-06	8.162429369999999582e-06	8.162433010000000081e-06
2.419000050000000002e+01	1.999973689999999873e-02	8.191872439999999420e-06	2.797883100000000033e-07	8.171152330000000302e-06	8.171155970000000801e-06	8.171922670000000767e-06	8.171926309999999572e-06
2.422500039999999899e+01	1.500057339999999982e-02	8.466651710000000136e-06	3.257027290000000111e-07	8.177746169999999205e-06	8.177750709999999156e-06	8.178520150000000169e-06	8.178524690000000120e-06
2.425500299999999854e+01	1.500098409999999979e-02	8.862564750000000738e-06	3.380180829999999864e-07	8.183772479999999592e-06	8.183777029999999368e-06	8.184549190000000083e-06	8.184553739999999859e-06
2.429000279999999989e+01	1.999950779999999997e-02	8.512972270000000057e-06	3.122632960000000100e-07	8.192970200000000483e-06	8.192974750000000259e-06	8.193750549999999778e-06	8.193756000000000701e-06
2.433000180000000157e+01	1.999997909999999893e-02	8.351982609999999212e-06	2.977840550000000025e-07	8.201921449999999866e-06	8.201926900000000790e-06	8.202706340000000807e-06	8.202711799999999861e-06
2.436500170000000054e+01	1.499893799999999985e-02	8.485330000000000292e-06	3.342506150000000259e-07	8.210135090000000410e-06	8.210142369999999713e-06	8.210924529999999433e-06	8.210930899999999458e-06
2.439500049999999831e+01	1.500013279999999963e-02	8.314311340000000224e-06	2.956323040000000008e-07	8.217903089999999689e-06	8.217911270000000139e-06	8.218695259999999933e-06	8.218703440000000383e-06
2.442500109999999935e+01	1.499976499999999997e-02	8.304909899999999800e-06	2.950001489999999925e-07	8.226154019999999765e-06	8.226163119999999317e-06	8.226948919999999536e-06	8.226958930000000060e-06
2.445499990000000068e+01	1.500069629999999966e-02	8.205814989999999807e-06	2.943117469999999775e-07	8.233987500000000250e-06	8.233998410000000227e-06	8.234786040000000520e-06	8.234796950000000497e-06
2.448500059999999934e+01	1.500005649999999920e-02	8.249648089999999501e-06	2.951380220000000059e-07	8.241790970000000506e-06	8.241805519999999288e-06	8.242594050000000728e-06	8.242607690000000232e-06
2.451500130000000155e+01	1.499927600000000062e-02	8.436880310000000423e-06	2.980475240000000168e-07	8.249658999999999478e-06	8.249676279999999481e-06	8.250464820000000745e-06	8.250482100000000748e-06
2.454500200000000021e+01	1.500125419999999953e-02	8.206992790000000682e-06	2.961584760000000036e-07	8.257821720000000810e-06	8.257842639999999617e-06	8.258631169999999363e-06	8.258652089999999864e-06
2.457500080000000153e+01	1.499875170000000008e-02	8.214092299999999438e-06	2.983956050000000170e-07	8.265496040000000773e-06	8.265523319999999781e-06	8.266308210000000722e-06	8.266336410000000526e-06
2.460500139999999902e+01	1.500046719999999917e-02	7.882817039999999282e-06	2.994944450000000210e-07	8.272851120000000589e-06	8.272888410000000121e-06	8.273750609999999653e-06	8.273787899999999185e-06
2.463500020000000035e+01	1.499914010000000068e-02	8.874403649999999585e-06	3.467991690000000116e-07	8.280196199999999705e-06	8.280253500000000461e-06	8.281225750000000035e-06	8.281283039999999272e-06
2.467000009999999932e+01	2.000109850000000161e-02	9.050140759999999594e-06	3.486501899999999896e-07	8.289007380000000687e-06	8.289111070000000528e-06	8.290212460000000570e-06	8.290316150000000411e-06
2.471500209999999953e+01	2.500015870000000043e-02	8.041623000000000645e-06	4.295329180000000059e-07	8.297728529999999288e-06	8.299360160000000008e-06	8.299827639999999182e-06	8.301460179999999180e-06
2.476500130000000155e+01	2.499969299999999992e-02	6.699249299999999854e-06	3.994790630000000167e-07	7.451372769999999618e-06	7.628667389999999987e-06	8.108280780000000099e-06	8.314029399999999434e-06
2.481500050000000002e+01	2.500009159999999966e-02	8.166389309999999831e-06	3.068220170000000016e-07	8.275987969999999393e-06	8.319003430000000259e-06	8.283477650000000425e-06	8.326590429999999413e-06
2.486000059999999934e+01	1.999914649999999863e-02	8.108872859999999790e-06	2.914903229999999788e-07	8.334592169999999973e-06	8.334967790000000079e-06	8.337282450000000280e-06	8.337658070000000387e-06
2.489500049999999831e+01	1.500084720000000038e-02	7.603904119999999860e-06	2.817368169999999749e-07	7.350041410000000010e-06	7.350780380000000395e-06	8.345781680000000243e-06	8.346642059999999526e-06
2.492500109999999935e+01	1.500043830000000016e-02	8.453276680000000135e-06	3.106846690000000226e-07	8.351171350000000234e-06	8.351370519999999991e-06	8.353837980000000513e-06	8.354037160000000095e-06
2.495500180000000157e+01	1.499914559999999952e-02	8.291842279999999172e-06	3.051561350000000228e-07	8.360118949999999295e-06	8.360168069999999600e-06	8.361354960000000203e-06	8.361403159999999712e-06
2.498500059999999934e+01	1.499996710000000080e-02	8.720682670000000236e-06	3.136655099999999938e-07	8.367705050000000689e-06	8.367739610000000694e-06	8.368696400000000515e-06	8.368730049999999548e-06
2.501499940000000066e+01	1.499991120000000039e-02	8.332760440000000569e-06	3.072901220000000132e-07	8.375205649999999829e-06	8.375391189999999907e-06	8.376263390000000139e-06	8.376448930000000216e-06
2.504500009999999932e+01	1.499972490000000061e-02	7.612300120000000380e-06	2.965707890000000180e-07	8.381477530000000576e-06	8.382458869999999878e-06	8.382820850000000481e-06	8.383803110000000579e-06
2.507500080000000153e+01	1.500016449999999960e-02	8.320936100000000328e-06	3.073399740000000095e-07	8.390046789999999828e-06	8.390245969999999409e-06	8.390936270000000062e-06	8.391134540000000366e-06
2.510500139999999902e+01	1.500047740000000004e-02	8.386408809999999428e-06	3.046544070000000168e-07	8.397541020000000636e-06	8.397558300000000639e-06	8.398415960000000220e-06	8.398432329999999251e-06
2.513500020000000035e+01	1.499990370000000087e-02	8.044664359999999709e-06	3.059699340000000049e-07	8.404931579999999560e-06	8.405240809999999183e-06	8.405810149999999817e-06	8.406118470000000162e-06
2.516500089999999901e+01	1.500072139999999998e-02	8.713756870000000784e-06	3.154563049999999840e-07	8.411647289999999453e-06	8.412526770000000682e-06	8.412528589999999237e-06	8.413408979999999744e-06
2.519500160000000122e+01	1.499912420000000003e-02	8.904130480000000463e-06	3.183127719999999931e-07	8.420105589999999385e-06	8.420194720000000619e-06	8.420623090000000011e-06	8.420712219999999551e-06
2.522500039999999899e+01	1.500045139999999985e-02	8.388603420000000582e-06	3.149785640000000109e-07	8.427967259999999850e-06	8.427975440000000300e-06	8.427969080000000099e-06	8.427977260000000549e-06
2.525500110000000120e+01	1.500012449999999983e-02	8.582340339999999348e-06	3.164840899999999991e-07	8.435614289999999286e-06	8.435620659999999311e-06	8.435622479999999561e-06	8.435628839999999762e-06
2.528500179999999986e+01	1.499966810000000032e-02	8.552387040000000056e-06	3.198009609999999837e-07	8.442860230000000032e-06	8.442865690000000780e-06	8.442880239999999562e-06	8.442885700000000309e-06
2.531500240000000090e+01	1.500062370000000006e-02	8.798972889999999653e-06	3.278106530000000082e-07	8.449941559999999332e-06	8.449946110000000802e-06	8.450027959999999345e-06	8.450032510000000816e-06
2.534500119999999868e+01	1.499914010000000068e-02	8.058463209999999327e-06	3.114755600000000212e-07	8.427483409999999951e-06	8.427487050000000450e-06	8.456275280000000787e-06	8.456279830000000563e-06
2.537500000000000000e+01	1.499984409999999962e-02	8.876787429999999796e-06	3.228481940000000223e-07	8.457033800000000304e-06	8.457038350000000080e-06	8.457189320000000327e-06	8.457193870000000104e-06
2.540500069999999866e+01	1.500120289999999981e-02	8.499705469999999848e-06	3.234115979999999822e-07	8.456085200000000758e-06	8.456088839999999562e-06	8.456110659999999517e-06	8.456114300000000015e-06
2.543500140000000087e+01	1.499933189999999930e-02	8.668665940000000228e-06	3.233750480000000109e-07	8.459558559999999887e-06	8.459562200000000386e-06	8.459570380000000836e-06	8.459574019999999641e-06
2.546500019999999864e+01	1.499966250000000015e-02	8.300697119999999712e-06	3.224985220000000212e-07	8.464117849999999306e-06	8.464121489999999805e-06	8.464125130000000303e-06	8.464128770000000802e-06
2.549500079999999969e+01	1.500065350000000068e-02	8.600507500000000597e-06	3.275214620000000199e-07	8.456489010000000844e-06	8.456491740000000371e-06	8.456499019999999674e-06	8.456501749999999201e-06
2.552500149999999834e+01	1.499917360000000040e-02	8.240691389999999194e-06	3.182075830000000090e-07	8.425243320000000685e-06	8.425246050000000211e-06	8.431870810000000315e-06	8.431873539999999842e-06
2.555500029999999967e+01	1.500070189999999984e-02	8.342852199999999601e-06	3.215340880000000007e-07	8.431006790000000533e-06	8.431009520000000060e-06	8.438601070000000684e-06	8.438603800000000211e-06
2.558500289999999922e+01	1.500054079999999998e-02	8.509269719999999423e-06	3.261000070000000139e-07	8.445009369999999509e-06	8.445012100000000730e-06	8.445329510000000803e-06	8.445331329999999359e-06
2.561500170000000054e+01	1.499867530000000004e-02	8.243045159999999176e-06	3.208183730000000109e-07	8.436900319999999953e-06	8.437027649999999997e-06	8.439873450000000328e-06	8.440000780000000372e-06
2.565000149999999834e+01	2.000072779999999967e-02	7.938921950000000556e-06	2.738562159999999768e-07	8.429226909999999268e-06	8.431148669999999359e-06	8.429442459999999574e-06	8.431365130000000637e-06
2.568500140000000087e+01	1.499988879999999969e-02	8.895043720000000585e-06	3.365446729999999788e-07	8.436277309999999237e-06	8.437295040000000312e-06	8.437890760000000501e-06	8.438908480000000058e-06
