1.488000109999999943e+01	1.000037510000000018e-02	4.415954660000000010e-06	1.668823440000000022e-07	4.348255969999999676e-06	4.348275069999999927e-06	4.358178099999999804e-06	4.358197200000000056e-06
1.490000060000000026e+01	9.999525730000000112e-03	4.303628429999999762e-06	1.606581750000000078e-07	4.355344120000000422e-06	4.355370490000000152e-06	4.365319460000000234e-06	4.365345829999999965e-06
1.492000099999999918e+01	1.000016830000000079e-02	4.351648840000000113e-06	1.728846119999999980e-07	4.362295390000000151e-06	4.362334040000000381e-06	4.372323019999999698e-06	4.372361669999999928e-06
1.494500060000000019e+01	1.500035819999999930e-02	4.312408239999999817e-06	1.429002910000000125e-07	4.370012900000000296e-06	4.371036540000000151e-06	4.380103750000000050e-06	4.381129659999999882e-06
1.497000120000000045e+01	9.999433530000000764e-03	4.358169459999999803e-06	1.627649770000000112e-07	4.378873199999999890e-06	4.379738129999999796e-06	4.389028160000000328e-06	4.389894909999999636e-06
1.499000069999999951e+01	1.000024379999999921e-02	4.371811430000000393e-06	1.737908239999999944e-07	4.383507079999999892e-06	4.386818549999999819e-06	4.393706600000000187e-06	4.397025799999999991e-06
1.501000020000000035e+01	9.999869390000000816e-03	4.467072359999999658e-06	1.702032930000000095e-07	4.377276130000000022e-06	4.394075399999999695e-06	4.387495659999999847e-06	4.404334049999999973e-06
1.503000070000000044e+01	9.999928059999999702e-03	4.453405839999999586e-06	1.523251139999999991e-07	4.398002149999999615e-06	4.401014389999999771e-06	4.408303540000000349e-06	4.411323059999999808e-06
1.505000019999999950e+01	9.999880569999999511e-03	4.316209919999999844e-06	1.481741090000000121e-07	4.407670529999999780e-06	4.407937009999999970e-06	4.418028769999999849e-06	4.418295699999999765e-06
1.507000060000000019e+01	1.000027359999999983e-02	4.618817909999999681e-06	1.536511719999999925e-07	4.414735490000000049e-06	4.414866000000000194e-06	4.425144199999999603e-06	4.425275160000000321e-06
1.509000020000000042e+01	9.999467059999999491e-03	4.330081080000000244e-06	1.493684889999999916e-07	4.421359789999999754e-06	4.421785429999999620e-06	4.431820340000000164e-06	4.432246899999999978e-06
1.510999969999999948e+01	1.000019629999999993e-02	4.422478010000000073e-06	1.518927059999999880e-07	4.428596639999999926e-06	4.428857209999999641e-06	4.439111759999999870e-06	4.439372789999999983e-06
1.513000010000000017e+01	9.999725040000000814e-03	4.619500490000000281e-06	1.536379269999999890e-07	4.435794839999999866e-06	4.436055409999999582e-06	4.446365440000000317e-06	4.446626920000000157e-06
1.514999959999999923e+01	1.000024939999999939e-02	4.302908559999999629e-06	1.500995519999999903e-07	4.438852100000000279e-06	4.442946649999999875e-06	4.449470449999999665e-06	4.453574999999999961e-06
1.517000099999999918e+01	1.000067219999999958e-02	4.513291510000000385e-06	1.531068679999999934e-07	4.413252100000000050e-06	4.438657469999999626e-06	4.434969009999999917e-06	4.460519449999999939e-06
1.519000050000000002e+01	9.999328289999999744e-03	4.544453530000000059e-06	1.535337470000000122e-07	4.450225330000000377e-06	4.456725040000000237e-06	4.460947369999999604e-06	4.467462989999999791e-06
1.521000100000000010e+01	1.000065259999999984e-02	4.149715550000000134e-06	1.481567719999999880e-07	4.463325240000000188e-06	4.463601730000000055e-06	4.474109569999999849e-06	4.474386510000000290e-06
1.523000049999999916e+01	9.999650529999999302e-03	4.395472840000000255e-06	1.517556849999999947e-07	4.470283780000000243e-06	4.470666229999999926e-06	4.481119959999999736e-06	4.481503770000000118e-06
1.525000099999999925e+01	1.000021580000000007e-02	4.118702690000000284e-06	1.475251989999999997e-07	4.473961329999999975e-06	4.477812580000000034e-06	4.484842519999999900e-06	4.488703329999999910e-06
1.527000139999999995e+01	1.000012079999999977e-02	4.471226019999999588e-06	1.534607180000000096e-07	4.482520580000000396e-06	4.484690179999999977e-06	4.493458619999999657e-06	4.495633219999999587e-06
1.529000090000000078e+01	9.999922479999999447e-03	4.398707919999999846e-06	1.521158310000000061e-07	4.491279469999999950e-06	4.491550499999999916e-06	4.502275710000000266e-06	4.502547199999999784e-06
1.531000039999999984e+01	9.999618869999999174e-03	4.462209289999999845e-06	1.532532389999999960e-07	4.498162529999999794e-06	4.498408090000000329e-06	4.509211520000000242e-06	4.509457540000000329e-06
1.533000089999999993e+01	1.000034059999999926e-02	4.180686569999999829e-06	1.501570350000000070e-07	4.505018749999999684e-06	4.505260219999999994e-06	4.516121410000000214e-06	4.516363330000000251e-06
1.535000040000000077e+01	9.999264960000000396e-03	4.532942059999999939e-06	1.541241370000000049e-07	4.512075980000000076e-06	4.512316540000000262e-06	4.523233200000000317e-06	4.523474220000000054e-06
1.536999989999999983e+01	1.000035269999999948e-02	4.291672670000000098e-06	1.508054909999999872e-07	4.519170029999999778e-06	4.519410599999999789e-06	4.530382279999999952e-06	4.530623760000000087e-06
1.539000030000000052e+01	1.000020750000000028e-02	4.570784769999999950e-06	1.572620359999999939e-07	4.526004890000000112e-06	4.526245900000000025e-06	4.537271709999999821e-06	4.537513180000000131e-06
1.541000080000000061e+01	9.999958800000000037e-03	4.692363750000000174e-06	1.570807479999999880e-07	4.532830640000000222e-06	4.533072570000000084e-06	4.544156130000000362e-06	4.544398509999999951e-06
1.543000029999999967e+01	9.999606759999999858e-03	4.573574640000000048e-06	1.563089000000000081e-07	4.539650039999999956e-06	4.539892870000000118e-06	4.551031910000000055e-06	4.551275199999999768e-06
1.545000079999999976e+01	1.000087430000000041e-02	4.515516139999999899e-06	1.558520780000000032e-07	4.546459420000000188e-06	4.546702709999999901e-06	4.557901780000000121e-06	4.558145970000000134e-06
1.547000030000000059e+01	9.999170899999999806e-03	4.886871469999999804e-06	1.620367839999999944e-07	4.553497550000000328e-06	4.553742199999999892e-06	4.565003109999999974e-06	4.565248219999999936e-06
1.548999979999999965e+01	1.000024099999999999e-02	4.622123469999999980e-06	1.581860539999999952e-07	4.560530209999999896e-06	4.560775780000000257e-06	4.572100349999999601e-06	4.572346820000000261e-06
1.551000020000000035e+01	1.000006120000000026e-02	4.478138180000000382e-06	1.551120900000000018e-07	4.567324589999999926e-06	4.567571520000000138e-06	4.578961579999999665e-06	4.579208959999999603e-06
1.553000070000000044e+01	1.000036020000000074e-02	4.775646629999999599e-06	1.602845859999999894e-07	4.574103059999999629e-06	4.574351349999999691e-06	4.585810979999999803e-06	4.586059730000000264e-06
1.555000019999999950e+01	9.999398140000000795e-03	4.783478289999999835e-06	1.606029090000000129e-07	4.580869239999999854e-06	4.581118449999999866e-06	4.592656300000000388e-06	4.592905950000000301e-06
1.556999970000000033e+01	1.000007890000000066e-02	4.489408180000000191e-06	1.583216969999999926e-07	4.587635429999999904e-06	4.587884630000000091e-06	4.599507519999999928e-06	4.599757630000000240e-06
1.559000020000000042e+01	1.000008080000000001e-02	4.425358380000000234e-06	1.568814130000000030e-07	4.594608979999999986e-06	4.594868189999999850e-06	4.606580210000000074e-06	4.606839869999999665e-06
1.561000059999999934e+01	1.000056969999999976e-02	4.749948400000000277e-06	1.609865589999999993e-07	4.601005000000000005e-06	4.601791720000000173e-06	4.613088550000000111e-06	4.613877079999999856e-06
1.563000109999999943e+01	9.999199769999999807e-03	4.530343179999999995e-06	1.586670209999999974e-07	4.607486060000000187e-06	4.608333710000000090e-06	4.619697849999999614e-06	4.620547770000000340e-06
1.565000060000000026e+01	1.000066749999999928e-02	4.844124310000000224e-06	1.632929099999999963e-07	4.614454160000000192e-06	4.614721549999999659e-06	4.626812819999999817e-06	4.627080669999999683e-06
1.567000099999999918e+01	9.999684990000000384e-03	4.571954379999999703e-06	1.592532899999999965e-07	4.620836989999999587e-06	4.621093010000000373e-06	4.633359819999999909e-06	4.633616300000000246e-06
1.569000050000000002e+01	9.999781850000000194e-03	4.618551880000000064e-06	1.604516340000000088e-07	4.627183440000000421e-06	4.627440380000000310e-06	4.639881810000000121e-06	4.640139650000000310e-06
1.571000000000000085e+01	1.000037510000000018e-02	4.690639799999999989e-06	1.623119909999999983e-07	4.633775010000000195e-06	4.634033300000000110e-06	4.646660730000000397e-06	4.646919929999999590e-06
1.573000049999999916e+01	9.999684059999999763e-03	4.823102699999999666e-06	1.631550220000000078e-07	4.640260159999999755e-06	4.640545740000000197e-06	4.653333690000000010e-06	4.653619730000000003e-06
1.575000000000000000e+01	1.000008550000000031e-02	4.336785880000000160e-06	1.565580159999999966e-07	4.646276470000000289e-06	4.646867180000000305e-06	4.659529169999999750e-06	4.660121250000000288e-06
1.577000050000000009e+01	9.999793019999999796e-03	4.579981120000000318e-06	1.580234109999999936e-07	4.652791630000000078e-06	4.653183620000000063e-06	4.666216230000000112e-06	4.666609579999999948e-06
1.578999999999999915e+01	1.000000260000000023e-02	4.512747640000000028e-06	1.596847309999999939e-07	4.659245410000000404e-06	4.659516890000000097e-06	4.672833710000000066e-06	4.673105650000000156e-06
1.581000039999999984e+01	1.000071779999999952e-02	4.636493490000000307e-06	1.628082059999999907e-07	4.665222599999999639e-06	4.665856069999999759e-06	4.678960069999999795e-06	4.679595800000000066e-06
1.583000179999999979e+01	1.000013670000000042e-02	4.668427210000000297e-06	1.614890119999999883e-07	4.671792790000000208e-06	4.672381240000000072e-06	4.685676689999999812e-06	4.686266950000000101e-06
1.585000130000000063e+01	9.999454019999999554e-03	4.480662480000000415e-06	1.594590339999999897e-07	4.678325239999999824e-06	4.678596269999999790e-06	4.692350099999999999e-06	4.692622499999999641e-06
1.587000079999999969e+01	1.000048970000000023e-02	4.559369240000000145e-06	1.599129429999999891e-07	4.684388839999999743e-06	4.684658509999999858e-06	4.698550580000000088e-06	4.698821160000000328e-06
1.589000129999999977e+01	9.999614210000000447e-03	4.784590149999999953e-06	1.646176170000000123e-07	4.690414700000000404e-06	4.690686639999999647e-06	4.704710589999999698e-06	4.704983439999999913e-06
1.591000080000000061e+01	9.999855420000000258e-03	4.633268870000000119e-06	1.612466040000000073e-07	4.696253199999999890e-06	4.696704310000000033e-06	4.710680969999999852e-06	4.711133439999999846e-06
1.593000029999999967e+01	9.999391620000000827e-03	4.698673370000000181e-06	1.645375390000000093e-07	4.700938009999999775e-06	4.702721070000000294e-06	4.715490380000000254e-06	4.717278899999999827e-06
1.594999980000000050e+01	1.000066749999999928e-02	4.681488460000000052e-06	1.635029040000000009e-07	4.708448159999999889e-06	4.709048879999999581e-06	4.723127400000000013e-06	4.723730400000000353e-06
1.597000030000000059e+01	1.000001560000000032e-02	4.778104989999999722e-06	1.649910080000000008e-07	4.713391720000000087e-06	4.715193430000000284e-06	4.728181469999999804e-06	4.729988630000000078e-06
1.599000069999999951e+01	9.999880569999999511e-03	4.837254889999999885e-06	1.663246389999999896e-07	4.654788880000000205e-06	4.703839289999999766e-06	4.686518879999999815e-06	4.736102710000000154e-06
1.601000020000000035e+01	1.000026709999999978e-02	4.543724119999999624e-06	1.638841099999999890e-07	4.645616170000000041e-06	4.706196710000000071e-06	4.680970960000000273e-06	4.742200420000000352e-06
1.603000069999999866e+01	9.999325499999999617e-03	4.752974750000000160e-06	1.671964899999999879e-07	4.729823100000000377e-06	4.733227799999999894e-06	4.744877060000000308e-06	4.748292669999999802e-06
1.604999919999999847e+01	1.000014230000000059e-02	4.968427219999999790e-06	1.700814349999999892e-07	4.738938060000000059e-06	4.739244560000000155e-06	4.754077050000000328e-06	4.754384920000000100e-06
1.606999970000000033e+01	1.000025119999999913e-02	4.517119579999999792e-06	1.642069379999999960e-07	4.745275870000000045e-06	4.745568729999999790e-06	4.760494450000000400e-06	4.760788220000000269e-06
1.609000019999999864e+01	1.000026709999999978e-02	4.620721479999999644e-06	1.643275170000000090e-07	4.751400869999999923e-06	4.751689179999999892e-06	4.766689020000000015e-06	4.766978240000000108e-06
1.611000059999999934e+01	9.999565780000000542e-03	4.640627589999999587e-06	1.656054139999999992e-07	4.757413989999999685e-06	4.757700939999999803e-06	4.772754440000000183e-06	4.773042289999999754e-06
1.613000110000000120e+01	1.000001839999999954e-02	4.786612859999999686e-06	1.680048030000000013e-07	4.763435299999999723e-06	4.763722249999999840e-06	4.778803940000000200e-06	4.779091799999999596e-06
1.614999960000000101e+01	1.000038259999999971e-02	5.086771130000000249e-06	1.727952389999999999e-07	4.769476159999999739e-06	4.769764019999999981e-06	4.784843440000000365e-06	4.785132209999999885e-06
1.617000009999999932e+01	1.000002680000000067e-02	4.519260070000000290e-06	1.643511919999999954e-07	4.775527030000000279e-06	4.775815340000000247e-06	4.790863840000000278e-06	4.791153060000000371e-06
1.619000050000000002e+01	1.000020750000000028e-02	4.715000160000000330e-06	1.697851670000000049e-07	4.781913500000000172e-06	4.782202720000000265e-06	4.797198019999999590e-06	4.797488149999999808e-06
1.621000099999999833e+01	9.999033060000000681e-03	4.660626019999999841e-06	1.673310950000000051e-07	4.788018940000000247e-06	4.788309069999999618e-06	4.803246610000000329e-06	4.803537649999999825e-06
1.622999950000000169e+01	1.000029409999999945e-02	4.780743890000000419e-06	1.684665280000000041e-07	4.794008419999999806e-06	4.794299909999999875e-06	4.809189250000000230e-06	4.809481199999999851e-06
1.625000000000000000e+01	1.000083700000000027e-02	5.130251789999999641e-06	1.741523619999999996e-07	4.799970159999999959e-06	4.800263009999999879e-06	4.815123250000000130e-06	4.815417010000000175e-06
1.627000239999999920e+01	1.000001929999999942e-02	4.831954360000000105e-06	1.708025370000000121e-07	4.805917800000000209e-06	4.806211560000000254e-06	4.821064069999999781e-06	4.821358739999999951e-06
1.629000089999999901e+01	9.999103840000000618e-03	4.754640490000000312e-06	1.710176890000000132e-07	4.811834059999999708e-06	4.812129190000000276e-06	4.826988060000000004e-06	4.827284099999999849e-06
1.630999949999999998e+01	1.000001189999999950e-02	4.797686420000000112e-06	1.758199059999999986e-07	4.818092290000000280e-06	4.818388789999999676e-06	4.833251749999999629e-06	4.833549159999999997e-06
1.632999990000000068e+01	1.000083610000000039e-02	4.789252219999999934e-06	1.815628389999999943e-07	4.824106779999999718e-06	4.824404639999999813e-06	4.839250319999999763e-06	4.839548640000000256e-06
1.635500139999999902e+01	1.499899099999999971e-02	4.683064620000000091e-06	1.583894260000000131e-07	4.831566910000000072e-06	4.831866139999999843e-06	4.846644520000000032e-06	4.846945099999999829e-06
1.638999940000000066e+01	2.000038330000000059e-02	4.251638979999999608e-06	1.697902550000000122e-07	4.841970620000000124e-06	4.842272569999999597e-06	4.856889969999999861e-06	4.857192379999999732e-06
1.643499949999999998e+01	2.499996130000000163e-02	4.554698989999999713e-06	1.821926359999999988e-07	4.855159199999999924e-06	4.855463889999999595e-06	4.869906210000000032e-06	4.870212249999999730e-06
1.648500059999999934e+01	2.500076219999999849e-02	4.209153760000000267e-06	1.630157839999999927e-07	4.868866650000000026e-06	4.869174519999999798e-06	4.884054310000000027e-06	4.884363080000000099e-06
1.652499960000000101e+01	1.499866409999999969e-02	4.701948000000000302e-06	1.872084140000000108e-07	4.880045250000000319e-06	4.880355849999999618e-06	4.895277929999999729e-06	4.895589430000000174e-06
1.655500029999999967e+01	1.500046719999999917e-02	4.841227109999999787e-06	1.712418940000000050e-07	4.889083809999999840e-06	4.889396220000000411e-06	4.903912670000000186e-06	4.904225990000000034e-06
1.658500099999999833e+01	1.500066930000000000e-02	5.118301489999999879e-06	1.665165429999999914e-07	4.894986890000000233e-06	4.895301569999999932e-06	4.909773910000000423e-06	4.910089500000000247e-06
1.661000059999999934e+01	9.999232369999999648e-03	4.765176979999999637e-06	1.890341250000000006e-07	4.899065970000000251e-06	4.899382019999999627e-06	4.913898009999999851e-06	4.914215419999999924e-06
1.663500020000000035e+01	1.500012350000000036e-02	4.724143759999999718e-06	1.598035769999999937e-07	4.905373320000000282e-06	4.905691180000000082e-06	4.920275839999999743e-06	4.920594620000000339e-06
1.665999980000000136e+01	1.000014509999999981e-02	4.926382639999999669e-06	1.860224050000000097e-07	4.918253130000000010e-06	4.918572810000000059e-06	4.927846020000000139e-06	4.928166620000000137e-06
1.668000029999999967e+01	1.000076350000000079e-02	4.969779179999999696e-06	1.777295469999999886e-07	4.928728230000000048e-06	4.929049740000000171e-06	4.933307080000000117e-06	4.933628590000000239e-06
1.670000080000000153e+01	9.998614899999999292e-03	5.092765600000000333e-06	1.795485220000000017e-07	4.934253409999999686e-06	4.934576279999999660e-06	4.938851820000000405e-06	4.939175140000000106e-06
1.671999930000000134e+01	1.000040209999999985e-02	4.904430169999999965e-06	1.772229580000000046e-07	4.939825429999999830e-06	4.940150120000000054e-06	4.944443840000000254e-06	4.944768990000000029e-06
1.674000170000000054e+01	1.000076630000000001e-02	4.927980630000000333e-06	1.770944639999999998e-07	4.944572080000000423e-06	4.944901320000000422e-06	4.949210049999999803e-06	4.949538830000000251e-06
1.676000210000000124e+01	9.999695229999999366e-03	4.990221900000000341e-06	1.792824090000000049e-07	4.948620240000000088e-06	4.949321009999999969e-06	4.953275490000000317e-06	4.953977170000000323e-06
1.678000069999999866e+01	9.999209079999999902e-03	4.995480589999999965e-06	1.796454260000000017e-07	4.952449219999999619e-06	4.953770709999999744e-06	4.957123560000000276e-06	4.958446429999999901e-06
1.679999919999999847e+01	1.000067030000000023e-02	5.387995769999999603e-06	1.855883200000000033e-07	4.958173120000000135e-06	4.958561480000000293e-06	4.962867929999999873e-06	4.963256739999999757e-06
1.682000160000000122e+01	1.000001560000000032e-02	5.176313150000000369e-06	1.800602830000000065e-07	4.963974789999999641e-06	4.964307209999999741e-06	4.968688699999999630e-06	4.969021119999999730e-06
1.684000019999999864e+01	9.999952280000000068e-03	4.997059019999999979e-06	1.822910179999999868e-07	4.969540900000000157e-06	4.969873769999999984e-06	4.974273910000000399e-06	4.974607239999999776e-06
1.686000059999999934e+01	9.999120610000000395e-03	5.170035820000000393e-06	1.834011559999999990e-07	4.975232060000000070e-06	4.975566750000000146e-06	4.979984169999999717e-06	4.980319320000000191e-06
1.687999920000000031e+01	1.000025499999999956e-02	5.003408659999999891e-06	1.795933140000000129e-07	4.980207899999999627e-06	4.980543960000000225e-06	4.984980019999999650e-06	4.985316539999999799e-06
1.689999960000000101e+01	1.000062560000000017e-02	4.980234729999999755e-06	1.812545070000000024e-07	4.984263340000000289e-06	4.984600759999999891e-06	4.989528409999999763e-06	4.989865830000000213e-06
1.692000009999999932e+01	1.000022520000000067e-02	5.140490880000000117e-06	1.825003150000000041e-07	4.984068709999999636e-06	4.984407040000000211e-06	4.994069060000000175e-06	4.994407850000000300e-06
1.694000240000000090e+01	1.000042819999999964e-02	5.216295900000000304e-06	1.838619139999999880e-07	4.985588479999999890e-06	4.985928170000000316e-06	4.998188160000000099e-06	4.998528769999999627e-06
1.696000099999999833e+01	9.999165310000000459e-03	5.135061200000000043e-06	1.819142740000000115e-07	4.986176460000000378e-06	4.986517069999999906e-06	5.001591939999999667e-06	5.001933909999999893e-06
1.697999950000000169e+01	9.999889879999999606e-03	4.774860369999999829e-06	1.788752680000000113e-07	5.000181320000000002e-06	5.000523739999999954e-06	5.005048480000000039e-06	5.005391360000000390e-06
1.700000000000000000e+01	1.000053709999999992e-02	5.063868679999999805e-06	1.831560750000000097e-07	4.955542860000000286e-06	4.955883920000000387e-06	5.007548680000000317e-06	5.007893380000000070e-06
1.702000049999999831e+01	9.999711070000000257e-03	5.113613499999999893e-06	1.845318990000000051e-07	4.999643809999999846e-06	5.000044439999999832e-06	5.008203970000000391e-06	5.008605509999999655e-06
1.704000089999999901e+01	9.999495000000000605e-03	4.920550510000000208e-06	1.831910050000000073e-07	5.003315440000000126e-06	5.004704690000000411e-06	5.008230799999999673e-06	5.009621419999999634e-06
1.705999949999999998e+01	1.000059489999999968e-02	4.947725760000000350e-06	1.837917839999999930e-07	5.003736989999999766e-06	5.004674680000000182e-06	5.008672820000000088e-06	5.009611409999999957e-06
1.707999990000000068e+01	9.999513629999999889e-03	4.727482059999999774e-06	1.775788120000000110e-07	4.926630940000000403e-06	4.926983819999999759e-06	5.006602349999999900e-06	5.006961150000000402e-06
1.710000039999999899e+01	1.000115740000000024e-02	5.251830769999999866e-06	1.884831989999999884e-07	4.991170040000000335e-06	4.991518840000000138e-06	4.996139519999999691e-06	4.996488770000000067e-06
1.712000079999999969e+01	9.999203499999999648e-03	5.035338289999999656e-06	1.859960009999999970e-07	4.971761880000000194e-06	4.972110219999999599e-06	4.976706349999999670e-06	4.977055139999999648e-06
1.714000130000000155e+01	9.999982080000000689e-03	4.841485410000000374e-06	1.840058559999999939e-07	4.940433880000000246e-06	4.940781310000000373e-06	4.945362430000000418e-06	4.945710320000000096e-06
1.716000179999999986e+01	1.000068339999999993e-02	5.039636559999999633e-06	1.864356419999999878e-07	4.892088779999999671e-06	4.892433480000000271e-06	4.896987319999999614e-06	4.897332469999999940e-06
1.718000220000000056e+01	9.999887089999999479e-03	5.075498390000000241e-06	1.860010740000000028e-07	4.842999719999999880e-06	4.843341690000000106e-06	4.850401179999999803e-06	4.850744060000000154e-06
1.720000080000000153e+01	9.999716650000000512e-03	4.980260659999999584e-06	1.840569440000000003e-07	4.859784889999999651e-06	4.860129139999999677e-06	4.875565990000000041e-06	4.875912049999999645e-06
1.722000119999999868e+01	9.999462400000000764e-03	5.214817069999999906e-06	1.886462680000000000e-07	4.990849450000000162e-06	4.991204149999999767e-06	4.995900330000000028e-06	4.996255480000000207e-06
1.723999979999999965e+01	9.999841449999999701e-03	5.219751529999999705e-06	1.890532390000000122e-07	5.083555609999999614e-06	5.083918039999999943e-06	5.088701980000000068e-06	5.089064869999999948e-06
1.726000020000000035e+01	1.000085849999999936e-02	5.009751929999999778e-06	1.890617799999999985e-07	5.109054650000000376e-06	5.109420269999999783e-06	5.114239680000000038e-06	5.114605759999999843e-06
1.728000069999999866e+01	9.998926890000000775e-03	5.571316710000000184e-06	1.969533090000000126e-07	5.112469349999999746e-06	5.112836329999999851e-06	5.117673029999999933e-06	5.118040459999999765e-06
1.729999919999999847e+01	1.000050360000000020e-02	5.359355779999999987e-06	1.917474320000000084e-07	5.110681740000000298e-06	5.111049629999999681e-06	5.115899970000000114e-06	5.116268310000000070e-06
1.732000160000000122e+01	1.000056600000000066e-02	5.140976099999999691e-06	1.895848240000000100e-07	5.106664050000000413e-06	5.107032849999999921e-06	5.111895460000000182e-06	5.112264259999999690e-06
1.734000209999999953e+01	9.999825619999999637e-03	4.922549120000000186e-06	1.858661990000000120e-07	5.101514029999999636e-06	5.101883290000000389e-06	5.106760450000000279e-06	5.107130159999999911e-06
1.736000059999999934e+01	9.999725040000000814e-03	4.860864920000000137e-06	1.843582279999999954e-07	5.098976539999999826e-06	5.099356709999999709e-06	5.104252520000000124e-06	5.104633150000000405e-06
1.738000110000000120e+01	1.000027080000000061e-02	4.729320609999999777e-06	1.829307479999999978e-07	5.073408829999999626e-06	5.074145520000000211e-06	5.097986100000000125e-06	5.098727339999999638e-06
1.740000149999999834e+01	1.000001189999999950e-02	4.927801910000000007e-06	1.846520660000000058e-07	4.925579109999999721e-06	4.926379009999999842e-06	5.073324249999999862e-06	5.074155520000000063e-06
1.742000200000000021e+01	1.000040209999999985e-02	4.695468760000000370e-06	1.826425379999999947e-07	5.022862299999999839e-06	5.023256559999999800e-06	5.028121449999999862e-06	5.028516629999999771e-06
1.744000240000000090e+01	9.999983009999999575e-03	4.740207710000000176e-06	1.827097980000000080e-07	4.958559660000000043e-06	4.958924360000000348e-06	4.963741960000000178e-06	4.964107569999999761e-06
1.746000099999999833e+01	9.998749010000000312e-03	4.966479990000000268e-06	1.850642520000000095e-07	4.861453360000000177e-06	4.861812159999999832e-06	4.866544709999999675e-06	4.866903959999999904e-06
1.747999950000000169e+01	1.000110430000000078e-02	5.122586120000000351e-06	1.853163949999999935e-07	4.690366500000000047e-06	4.690713469999999776e-06	4.695291409999999720e-06	4.695639290000000421e-06
1.750000190000000089e+01	9.999711070000000257e-03	4.628458099999999866e-06	1.725711909999999953e-07	4.554286080000000074e-06	4.554624409999999801e-06	4.559082749999999578e-06	4.559421089999999977e-06
1.752000049999999831e+01	1.000044590000000004e-02	5.082414189999999840e-06	1.865339950000000030e-07	4.828452800000000325e-06	4.828812510000000104e-06	4.833551879999999700e-06	4.833912040000000053e-06
1.754000089999999901e+01	9.999627250000000384e-03	5.663593580000000295e-06	2.026233119999999942e-07	5.206665719999999796e-06	5.207054529999999680e-06	5.212180889999999758e-06	5.212570609999999767e-06
1.756000140000000087e+01	1.000020840000000015e-02	5.272254839999999986e-06	1.984065390000000064e-07	5.330254229999999801e-06	5.330653490000000112e-06	5.335917650000000308e-06	5.336317829999999721e-06
1.757999990000000068e+01	9.999227709999999186e-03	5.437224900000000337e-06	2.024047630000000054e-07	5.356401740000000039e-06	5.356804649999999825e-06	5.362109730000000228e-06	5.362513089999999741e-06
1.760000039999999899e+01	1.000039930000000063e-02	5.414636230000000139e-06	2.014777750000000037e-07	5.368751770000000335e-06	5.369156950000000097e-06	5.374489769999999906e-06	5.374894949999999668e-06
1.762000079999999969e+01	9.999259380000000141e-03	5.439688269999999787e-06	2.022390359999999869e-07	5.377364229999999592e-06	5.377771229999999604e-06	5.383128150000000015e-06	5.383535609999999577e-06
1.763999940000000066e+01	1.000028009999999988e-02	5.594563390000000158e-06	2.045757700000000044e-07	5.385338229999999899e-06	5.385747040000000336e-06	5.391128520000000052e-06	5.391537799999999864e-06
1.765999980000000136e+01	1.000048029999999963e-02	5.566927030000000020e-06	2.033187490000000117e-07	5.391931149999999700e-06	5.392342249999999761e-06	5.397754190000000280e-06	5.398165290000000342e-06
1.768000220000000056e+01	1.000060510000000055e-02	5.382178189999999771e-06	2.032087709999999932e-07	5.398420849999999883e-06	5.398833760000000369e-06	5.404272539999999994e-06	5.404685910000000031e-06
1.770000080000000153e+01	9.999145750000000554e-03	5.423850779999999612e-06	2.034365710000000027e-07	5.404863710000000407e-06	5.405293450000000322e-06	5.410750420000000075e-06	5.411180609999999717e-06
1.772000119999999868e+01	1.000062189999999934e-02	5.280924600000000000e-06	2.034273190000000048e-07	5.409827280000000135e-06	5.411541219999999797e-06	5.415765370000000260e-06	5.417481130000000170e-06
1.774000170000000054e+01	9.999758560000000449e-03	5.514205900000000303e-06	2.052807990000000090e-07	5.412864539999999996e-06	5.417920869999999938e-06	5.419007720000000176e-06	5.424069510000000019e-06
1.776000210000000124e+01	1.000033229999999947e-02	4.552087380000000389e-06	1.794120270000000107e-07	4.835286290000000136e-06	4.837667349999999797e-06	5.427562429999999799e-06	5.430207689999999850e-06
1.778000069999999866e+01	9.999311530000000794e-03	5.497104669999999639e-06	2.079618329999999960e-07	5.428408710000000027e-06	5.429355949999999721e-06	5.435259030000000114e-06	5.436207629999999660e-06
1.779999919999999847e+01	9.999732489999999668e-03	5.404190230000000206e-06	2.089984859999999926e-07	5.436113040000000219e-06	5.436547329999999910e-06	5.442190740000000040e-06	5.442625480000000305e-06
1.781999970000000033e+01	1.000084449999999979e-02	5.816372320000000299e-06	2.155223200000000119e-07	5.441367650000000290e-06	5.441792839999999581e-06	5.447409419999999583e-06	5.447834609999999722e-06
1.784000019999999864e+01	9.999589990000000081e-03	5.548146419999999700e-06	2.114509239999999943e-07	5.447900549999999632e-06	5.448327099999999622e-06	5.453948689999999798e-06	5.454375239999999788e-06
1.786000059999999934e+01	9.999787430000000449e-03	5.430580129999999857e-06	2.097174700000000087e-07	5.453731320000000089e-06	5.454159239999999755e-06	5.459796740000000258e-06	5.460225109999999650e-06
1.787999920000000031e+01	9.999910370000000132e-03	5.299357780000000193e-06	2.086595430000000002e-07	5.459551630000000296e-06	5.459980909999999813e-06	5.465637970000000118e-06	5.466067710000000034e-06
1.789999960000000101e+01	9.999958800000000037e-03	5.223261269999999936e-06	2.069317159999999919e-07	5.465311009999999919e-06	5.465742109999999685e-06	5.471415080000000318e-06	5.471846629999999811e-06
